2.55048e-14,1.25631e-10,-5.03175e-07,0.00201622,-8.30821,34668.1,-1.45121e+08,6.06828e+11,-2.5305e+15,1.05179e+19
9.89626e-14,-1.68715e-10,6.76269e-07,-0.00270981,10.8582,-43738.6,1.77101e+08,-7.19777e+11,2.93191e+15,-1.19552e+19
3.94363e-15,2.12027e-10,-8.49363e-07,0.0034034,-13.6374,54645.3,-2.19194e+08,8.80385e+11,-3.53994e+15,1.42446e+19
1.20524e-13,-2.55111e-10,1.02246e-06,-0.00409699,16.4167,-65781.6,2.63357e+08,-1.0532e+12,4.20794e+15,-1.68012e+19
-1.76176e-14,2.98422e-10,-1.19555e-06,0.00479058,-19.1959,76688.3,-3.05451e+08,1.21381e+12,-4.81598e+15,1.90906e+19
1.42085e-13,-3.41507e-10,1.36865e-06,-0.00548417,21.7459,-85758.9,3.3743e+08,-1.32676e+12,5.21738e+15,-2.05279e+19
-3.91788e-14,3.84818e-10,-1.54174e-06,0.00594902,-22.9216,88635.5,-3.44133e+08,1.34096e+12,-5.24136e+15,2.05398e+19
1.63646e-13,-4.27902e-10,1.48655e-06,-0.00549959,20.8922,-80504.7,3.12934e+08,-1.22355e+12,4.80386e+15,-1.89188e+19
-6.074e-14,2.43385e-10,-9.75246e-07,0.00390782,-15.6586,62744.2,-2.51416e+08,1.00743e+12,-4.03676e+15,1.61753e+19
-4.21662e-14,-5.88684e-11,4.63943e-07,-0.00231605,10.425,-44983.8,1.89899e+08,-7.91304e+11,3.26966e+15,-1.34318e+19
-8.23012e-14,1.01953e-10,-4.08753e-07,0.00186661,-8.39564,36852.9,-1.58699e+08,6.73888e+11,-2.83216e+15,1.18109e+19
-2.0605e-14,-1.45264e-10,5.81847e-07,-0.00233146,9.57138,-39729.6,1.65403e+08,-6.88096e+11,2.85614e+15,-1.18227e+19
-1.03862e-13,1.88349e-10,-7.54941e-07,0.00302505,-12.1214,48800.1,-1.97382e+08,8.01045e+11,-3.25755e+15,1.326e+19
9.56196e-16,-2.3166e-10,9.28035e-07,-0.00371864,14.9006,-59706.8,2.39476e+08,-9.61653e+11,3.86558e+15,-1.55495e+19
-1.25424e-13,2.74744e-10,-1.10113e-06,0.00441223,-17.6798,70843.1,-2.83639e+08,1.13447e+12,-4.53358e+15,1.8106e+19
2.25174e-14,-3.18056e-10,1.27422e-06,-0.00510582,20.459,-81749.8,3.25732e+08,-1.29508e+12,5.14162e+15,-2.03954e+19
-1.46985e-13,3.6114e-10,-1.44732e-06,0.00579941,-23.0091,90820.4,-3.57711e+08,1.40802e+12,-5.54302e+15,2.18327e+19
4.40786e-14,-4.04452e-10,1.62041e-06,-0.00626426,24.1848,-93697,3.64415e+08,-1.42223e+12,5.567e+15,-2.18446e+19
-1.68546e-13,4.47536e-10,-1.56522e-06,0.00581483,-22.1554,85566.2,-3.33215e+08,1.30482e+12,-5.1295e+15,2.02237e+19
6.56398e-14,-2.63019e-10,1.05392e-06,-0.00422306,16.9218,-67805.7,2.71698e+08,-1.08869e+12,4.3624e+15,-1.74802e+19
3.72664e-14,7.8502e-11,-5.42615e-07,0.00263129,-11.6882,50045.3,-2.1018e+08,8.72572e+11,-3.5953e+15,1.47366e+19
8.7201e-14,-1.21586e-10,4.87425e-07,-0.00218185,9.6588,-41914.4,1.78981e+08,-7.55156e+11,3.1578e+15,-1.31157e+19
1.57052e-14,1.64898e-10,-6.60519e-07,0.0026467,-10.8345,44791.1,-1.85684e+08,7.69364e+11,-3.18178e+15,1.31276e+19
1.08762e-13,-2.07982e-10,8.33613e-07,-0.00334029,13.3846,-53861.6,2.17664e+08,-8.82313e+11,3.58319e+15,-1.45649e+19
-5.85602e-15,2.51294e-10,-1.00671e-06,0.00403388,-16.1638,64768.3,-2.59757e+08,1.04292e+12,-4.19122e+15,1.68543e+19
1.30323e-13,-2.94378e-10,1.1798e-06,-0.00472747,18.943,-75904.6,3.0392e+08,-1.21574e+12,4.85922e+15,-1.94108e+19
-2.74172e-14,3.3769e-10,-1.3529e-06,0.00542106,-21.7222,86811.3,-3.46013e+08,1.37634e+12,-5.46726e+15,2.17003e+19
1.51885e-13,-3.80774e-10,1.52599e-06,-0.00611465,24.2722,-95881.9,3.77993e+08,-1.48929e+12,5.86866e+15,-2.31376e+19
-4.89784e-14,4.24085e-10,-1.69908e-06,0.0065795,-25.448,98758.5,-3.84696e+08,1.5035e+12,-5.89264e+15,2.31494e+19
1.73446e-13,-4.6717e-10,1.64389e-06,-0.00613006,23.4186,-90627.7,3.53497e+08,-1.38608e+12,5.45514e+15,-2.15285e+19
-7.05397e-14,2.82653e-10,-1.13259e-06,0.00453829,-18.185,72867.2,-2.91979e+08,1.16996e+12,-4.68804e+15,1.8785e+19
-3.23666e-14,-9.81356e-11,6.21287e-07,-0.00294652,12.9514,-55106.8,2.30462e+08,-9.5384e+11,3.92094e+15,-1.60415e+19
-9.21009e-14,1.4122e-10,-5.66097e-07,0.00249709,-10.922,46975.9,-1.99262e+08,8.36424e+11,-3.48344e+15,1.44206e+19
-1.08054e-14,-1.84532e-10,7.39191e-07,-0.00296194,12.0977,-49852.6,2.05966e+08,-8.50632e+11,3.50742e+15,-1.44324e+19
-1.13662e-13,2.27616e-10,-9.12285e-07,0.00365553,-14.6477,58923.1,-2.37945e+08,9.63581e+11,-3.90883e+15,1.58697e+19
1.07558e-14,-2.70927e-10,1.08538e-06,-0.00434912,17.4269,-69829.8,2.80038e+08,-1.12419e+12,4.51686e+15,-1.81592e+19
-1.35223e-13,3.14012e-10,-1.25847e-06,0.00504271,-20.2062,80966.1,-3.24202e+08,1.297e+12,-5.18487e+15,2.07157e+19
3.23171e-14,-3.57323e-10,1.43157e-06,-0.0057363,22.9854,-91872.8,3.66295e+08,-1.45761e+12,5.7929e+15,-2.30051e+19
-1.56785e-13,4.00407e-10,-1.60466e-06,0.00642989,-25.5354,100943,-3.98274e+08,1.57056e+12,-6.1943e+15,2.44424e+19
5.38783e-14,-4.43719e-10,1.77776e-06,-0.00689474,26.7111,-103820,4.04978e+08,-1.58477e+12,6.21828e+15,-2.44543e+19
-1.78346e-13,4.86803e-10,-1.72257e-06,0.0064453,-24.6817,95689.2,-3.73778e+08,1.46735e+12,-5.78078e+15,2.28334e+19
7.54395e-14,-3.02286e-10,1.21126e-06,-0.00485353,19.4481,-77928.7,3.12261e+08,-1.25123e+12,5.01368e+15,-2.00898e+19
2.74668e-14,1.17769e-10,-6.99959e-07,0.00326176,-14.2145,60168.3,-2.50743e+08,1.03511e+12,-4.24658e+15,1.73463e+19
9.70007e-14,-1.60854e-10,6.44768e-07,-0.00281233,12.1851,-52037.4,2.19544e+08,-9.17692e+11,3.80908e+15,-1.57254e+19
5.90554e-15,2.04165e-10,-8.17863e-07,0.00327718,-13.3609,54914.1,-2.26247e+08,9.319e+11,-3.83306e+15,1.57373e+19
1.18562e-13,-2.47249e-10,9.90957e-07,-0.00397077,15.9109,-63984.6,2.58227e+08,-1.04485e+12,4.23447e+15,-1.71746e+19
-1.56557e-14,2.90561e-10,-1.16405e-06,0.00466436,-18.6901,74891.3,-3.0032e+08,1.20546e+12,-4.8425e+15,1.9464e+19
1.40123e-13,-3.33645e-10,1.33715e-06,-0.00535795,21.4693,-86027.6,3.44483e+08,-1.37827e+12,5.51051e+15,-2.20205e+19
-3.72169e-14,3.76957e-10,-1.51024e-06,0.00605154,-24.2485,96934.3,-3.86576e+08,1.53888e+12,-6.11854e+15,2.431e+19
1.61684e-13,-4.20041e-10,1.68333e-06,-0.00674513,26.7985,-106005,4.18556e+08,-1.65183e+12,6.51994e+15,-2.57473e+19
-5.87781e-14,4.63353e-10,-1.85643e-06,0.00720997,-27.9743,108882,-4.25259e+08,1.66604e+12,-6.54393e+15,2.57591e+19
1.83246e-13,-5.06437e-10,1.80124e-06,-0.00676054,25.9449,-100751,3.9406e+08,-1.54862e+12,6.10642e+15,-2.41382e+19
-8.03393e-14,3.2192e-10,-1.28993e-06,0.00516877,-20.7113,82990.2,-3.32542e+08,1.3325e+12,-5.33932e+15,2.13947e+19
-2.25669e-14,-1.37403e-10,7.78631e-07,-0.003577,15.4777,-65229.8,2.71025e+08,-1.11638e+12,4.57223e+15,-1.86512e+19
-1.01901e-13,1.80487e-10,-7.2344e-07,0.00312757,-13.4483,57098.9,-2.39825e+08,9.98959e+11,-4.13472e+15,1.70303e+19
-1.00571e-15,-2.23799e-10,8.96535e-07,-0.00359242,14.624,-59975.6,2.46529e+08,-1.01317e+12,4.15871e+15,-1.70421e+19
-1.23462e-13,2.66883e-10,-1.06963e-06,0.00428601,-17.174,69046.1,-2.78508e+08,1.12612e+12,-4.56011e+15,1.84794e+19
2.05555e-14,-3.10195e-10,1.24272e-06,-0.0049796,19.9533,-79952.8,3.20601e+08,-1.28672e+12,5.16814e+15,-2.07689e+19
-1.45023e-13,3.53279e-10,-1.41582e-06,0.00567319,-22.7325,91089.1,-3.64764e+08,1.45954e+12,-5.83615e+15,2.33254e+19
4.21167e-14,-3.9659e-10,1.58891e-06,-0.00636678,25.5117,-101996,4.06858e+08,-1.62015e+12,6.44418e+15,-2.56148e+19
-1.66584e-13,4.39675e-10,-1.76201e-06,0.00706037,-28.0617,111066,-4.38837e+08,1.7331e+12,-6.84558e+15,2.70521e+19
6.36779e-14,-4.82986e-10,1.9351e-06,-0.00752521,29.2375,-113943,4.45541e+08,-1.7473e+12,6.86957e+15,-2.7064e+19
-1.88145e-13,5.26071e-10,-1.87991e-06,0.00707578,-27.2081,105812,-4.14341e+08,1.62989e+12,-6.43206e+15,2.5443e+19
8.52391e-14,-3.41554e-10,1.36861e-06,-0.00548401,21.9745,-88051.7,3.52824e+08,-1.41377e+12,5.66496e+15,-2.26995e+19
1.76671e-14,1.57037e-10,-8.57303e-07,0.00389224,-16.7409,70291.3,-2.91306e+08,1.19764e+12,-4.89787e+15,1.99558e+19
1.068e-13,-2.00121e-10,8.02112e-07,-0.00344281,14.7115,-62160.4,2.60107e+08,-1.08023e+12,4.46013e+15,-1.83309e+19
-3.89411e-15,2.43432e-10,-9.75207e-07,0.00390766,-15.8872,65037.1,-2.6681e+08,1.09421e+12,-4.48065e+15,1.83116e+19
1.28362e-13,-2.86517e-10,1.1483e-06,-0.00460125,18.4372,-74107.6,2.98559e+08,-1.20416e+12,4.85805e+15,-1.95956e+19
-2.54553e-14,3.29828e-10,-1.3214e-06,0.00529484,-21.2164,84784.7,-3.38123e+08,1.34703e+12,-5.36457e+15,2.13665e+19
1.49923e-13,-3.72912e-10,1.49449e-06,-0.00598843,23.7664,-93855.2,3.69872e+08,-1.45698e+12,5.74197e+15,-2.26505e+19
-4.70165e-14,4.16224e-10,-1.66758e-06,0.00645327,-24.9422,96731.9,-3.76575e+08,1.47096e+12,-5.76249e+15,2.26311e+19
1.71484e-13,-4.59308e-10,1.61239e-06,-0.00600384,22.9128,-88601,3.45376e+08,-1.35354e+12,5.32475e+15,-2.10063e+19
-6.85777e-14,2.74791e-10,-1.10109e-06,0.00441207,-17.6792,70840.6,-2.83858e+08,1.13742e+12,-4.55765e+15,1.82625e+19
-3.43285e-14,-9.02743e-11,5.89786e-07,-0.0028203,12.4456,-53080.1,2.22341e+08,-9.213e+11,3.79056e+15,-1.5519e+19
-9.0139e-14,1.33359e-10,-5.34596e-07,0.00237087,-10.4162,44949.3,-1.91141e+08,8.03884e+11,-3.35305e+15,1.38981e+19
-1.27673e-14,-1.7667e-10,7.0769e-07,-0.00283572,11.5919,-47825.9,1.97845e+08,-8.18092e+11,3.37704e+15,-1.391e+19
-1.117e-13,2.19754e-10,-8.80784e-07,0.00352931,-14.1419,56896.5,-2.29824e+08,9.31041e+11,-3.77844e+15,1.53473e+19
8.79394e-15,-2.63066e-10,1.05388e-06,-0.0042229,16.9212,-67803.2,2.71918e+08,-1.09165e+12,4.38647e+15,-1.76367e+19
-1.33261e-13,3.0615e-10,-1.22697e-06,0.00491649,-19.7004,78939.5,-3.16081e+08,1.26446e+12,-5.05448e+15,2.01932e+19
3.03551e-14,-3.49462e-10,1.40007e-06,-0.00561008,22.4796,-89846.2,3.58174e+08,-1.42507e+12,5.66251e+15,-2.24827e+19
-1.54823e-13,3.92546e-10,-1.57316e-06,0.00630366,-25.0296,98916.7,-3.90153e+08,1.53802e+12,-6.06391e+15,2.392e+19
5.19164e-14,-4.35858e-10,1.74626e-06,-0.00676851,26.2053,-101793,3.96857e+08,-1.55223e+12,6.0879e+15,-2.39318e+19
-1.76384e-13,4.78942e-10,-1.69107e-06,0.00631908,-24.176,93662.5,-3.65657e+08,1.43481e+12,-5.65039e+15,2.23109e+19
7.34776e-14,-2.94425e-10,1.17976e-06,-0.00472731,18.9424,-75902.1,3.0414e+08,-1.21869e+12,4.8833e+15,-1.95674e+19
2.94287e-14,1.09908e-10,-6.68458e-07,0.00313554,-13.7087,58141.6,-2.42623e+08,1.00257e+12,-4.1162e+15,1.68239e+19
9.50388e-14,-1.52992e-10,6.13268e-07,-0.00268611,11.6794,-50010.8,2.11423e+08,-8.85151e+11,3.67869e+15,-1.5203e+19
7.86745e-15,1.96304e-10,-7.86362e-07,0.00315096,-12.8551,52887.4,-2.18126e+08,8.9936e+11,-3.70268e+15,1.52148e+19
1.166e-13,-2.39388e-10,9.59456e-07,-0.00384455,15.4051,-61958,2.50106e+08,-1.01231e+12,4.10408e+15,-1.66521e+19
-1.36938e-14,2.827e-10,-1.13255e-06,0.00453814,-18.1843,72864.7,-2.92199e+08,1.17292e+12,-4.71211e+15,1.89415e+19
1.38161e-13,-3.25784e-10,1.30565e-06,-0.00523172,20.9635,-84001,3.36362e+08,-1.34573e+12,5.38012e+15,-2.14981e+19
-3.5255e-14,3.69095e-10,-1.47874e-06,0.00592531,-23.7428,94907.7,-3.78456e+08,1.50634e+12,-5.98815e+15,2.37875e+19
1.59722e-13,-4.1218e-10,1.65183e-06,-0.0066189,26.2928,-103978,4.10435e+08,-1.61929e+12,6.38955e+15,-2.52248e+19
-5.68162e-14,4.55491e-10,-1.82493e-06,0.00708375,-27.4685,106855,-4.17138e+08,1.6335e+12,-6.41354e+15,2.52367e+19
1.81284e-13,-4.98576e-10,1.76974e-06,-0.00663432,25.4391,-98724,3.85939e+08,-1.51608e+12,5.97603e+15,-2.36157e+19
-7.83774e-14,3.14059e-10,-1.25843e-06,0.00504255,-20.2055,80963.6,-3.24421e+08,1.29996e+12,-5.20894e+15,2.08722e+19
-2.45288e-14,-1.29542e-10,7.4713e-07,-0.00345078,14.9719,-63203.1,2.62904e+08,-1.08384e+12,4.44184e+15,-1.81287e+19
-9.99386e-14,1.72626e-10,-6.9194e-07,0.00300135,-12.9425,55072.3,-2.31704e+08,9.66419e+11,-4.00433e+15,1.65078e+19
-2.96763e-15,-2.15937e-10,8.65034e-07,-0.0034662,14.1183,-57948.9,2.38408e+08,-9.80628e+11,4.02832e+15,-1.65199e+19
-1.215e-13,2.59022e-10,-1.03813e-06,0.00415978,-16.6683,67019.5,-2.70387e+08,1.09358e+12,-4.42995e+15,1.79609e+19
1.85936e-14,-3.02333e-10,1.21122e-06,-0.00485337,19.4475,-77926.2,3.12481e+08,-1.25442e+12,5.04122e+15,-2.02776e+19
-1.43061e-13,3.45417e-10,-1.38432e-06,0.00554696,-22.2267,89062.5,-3.56874e+08,1.42999e+12,-5.72976e+15,2.29562e+19
4.01548e-14,-3.88729e-10,1.55741e-06,-0.00624055,25.0059,-100199,4.01267e+08,-1.60534e+12,6.41531e+15,-2.56112e+19
-1.64622e-13,4.31813e-10,-1.73051e-06,0.00693414,-27.7851,111105,-4.4313e+08,1.76342e+12,-7.00603e+15,2.78061e+19
6.1716e-14,-4.75125e-10,1.9036e-06,-0.00762773,30.3352,-119946,4.7281e+08,-1.86162e+12,7.33016e+15,-2.88815e+19
-1.86183e-13,5.18209e-10,-2.07669e-06,0.00809258,-31.2817,120987,-4.69629e+08,1.83071e+12,-7.16482e+15,2.8136e+19
8.32772e-14,-5.61521e-10,2.0215e-06,-0.00741441,27.878,-106892,4.15454e+08,-1.62929e+12,6.42717e+15,-2.54515e+19
-2.07745e-13,3.76776e-10,-1.28192e-06,0.00490836,-19.6685,79960,-3.25917e+08,1.32667e+12,-5.38791e+15,2.18326e+19
-1.22535e-13,3.53419e-11,3.14498e-07,-0.00240299,12.6049,-58534.2,2.57058e+08,-1.09584e+12,4.59136e+15,-1.90301e+19
-1.9322e-15,7.74233e-12,-4.87593e-07,0.00286784,-13.5515,59574.7,-2.53878e+08,1.06493e+12,-4.42602e+15,1.82845e+19
1.264e-13,-5.06484e-10,1.57291e-06,-0.00538862,19.7614,-75746.4,2.9824e+08,-1.19255e+12,4.80905e+15,-1.94778e+19
-2.50867e-13,5.49568e-10,-1.74601e-06,0.00608221,-22.5406,86653,-3.40104e+08,1.35062e+12,-5.39955e+15,2.16687e+19
-7.94128e-14,-1.3745e-10,1.00688e-06,-0.00494861,21.6599,-90458.6,3.69814e+08,-1.49633e+12,6.02272e+15,-2.41747e+19
-4.50546e-14,1.80534e-10,-1.17997e-06,0.0056422,-24.4391,101595,-4.13977e+08,1.66891e+12,-6.68749e+15,2.6704e+19
1.69522e-13,-6.79276e-10,2.26529e-06,-0.00816298,30.8782,-119603,4.68224e+08,-1.84165e+12,7.25961e+15,-2.86511e+19
-2.9399e-13,7.2236e-10,-2.43839e-06,0.00885657,-33.1991,126607,-4.88019e+08,1.89474e+12,-7.39441e+15,2.89689e+19
-3.62904e-14,-3.10242e-10,1.69925e-06,-0.00726548,29.1114,-114353,4.47179e+08,-1.75041e+12,6.87003e+15,-2.70418e+19
-8.8177e-14,3.53326e-10,-1.41578e-06,0.00567303,-22.7318,91086.6,-3.64984e+08,1.46249e+12,-5.86022e+15,2.34819e+19
2.12644e-13,-3.9641e-10,1.1323e-06,-0.00408057,16.3522,-67820.1,2.82789e+08,-1.17458e+12,4.85041e+15,-1.9922e+19
1.17635e-13,-1.57083e-11,-3.9317e-07,0.00248949,-12.2646,55565.7,-2.4195e+08,1.03025e+12,-4.32602e+15,1.79949e+19
6.83202e-15,-2.7376e-11,5.66265e-07,-0.00318308,14.5855,-62570.5,2.61745e+08,-1.08333e+12,4.46082e+15,-1.8313e+19
-1.31299e-13,5.26117e-10,-1.65159e-06,0.00570386,-21.0245,80578.2,-3.15992e+08,1.25608e+12,-5.03318e+15,2.02638e+19
2.55767e-13,-5.69202e-10,1.82468e-06,-0.00639745,23.8038,-91714.5,3.60155e+08,-1.42889e+12,5.70118e+15,-2.28203e+19
7.4513e-14,1.57083e-10,-1.08555e-06,0.00526385,-22.9231,95520.1,-3.90095e+08,1.57736e+12,-6.34489e+15,2.54484e+19
4.99544e-14,-2.00168e-10,1.25864e-06,-0.00595743,25.7023,-106656,4.34258e+08,-1.75018e+12,7.0129e+15,-2.80049e+19
-1.74422e-13,6.98909e-10,-2.34396e-06,0.00847822,-32.1414,124664,-4.88505e+08,1.92292e+12,-7.58525e+15,2.99557e+19
2.98889e-13,-7.41993e-10,2.51706e-06,-0.00917181,34.4622,-131669,5.083e+08,-1.97601e+12,7.72006e+15,-3.02738e+19
3.13906e-14,3.29875e-10,-1.77792e-06,0.00758072,-30.3746,119415,-4.67461e+08,1.83168e+12,-7.19567e+15,2.83467e+19
9.30769e-14,-3.72959e-10,1.49445e-06,-0.00598827,23.995,-96148.1,3.85266e+08,-1.54376e+12,6.18586e+15,-2.47868e+19
-2.17544e-13,4.16044e-10,-1.21098e-06,0.00439581,-17.6154,72881.6,-3.03071e+08,1.25584e+12,-5.17605e+15,2.12268e+19
-1.12736e-13,-3.92533e-12,4.71842e-07,-0.00280473,13.5278,-60627.2,2.62231e+08,-1.11152e+12,4.65166e+15,-1.92997e+19
-1.17319e-14,4.70096e-11,-6.44937e-07,0.00349832,-15.8486,67632,-2.82027e+08,1.1646e+12,-4.78646e+15,1.96178e+19
1.36199e-13,-5.45751e-10,1.73026e-06,-0.0060191,22.2877,-85639.7,3.36273e+08,-1.33735e+12,5.35882e+15,-2.15686e+19
-2.60667e-13,5.88835e-10,-1.90335e-06,0.00671269,-25.0669,96776,-3.80437e+08,1.51016e+12,-6.02682e+15,2.41252e+19
-6.96132e-14,-1.76717e-10,1.16422e-06,-0.00557908,24.1863,-100582,4.10376e+08,-1.65863e+12,6.67053e+15,-2.67532e+19
-5.48543e-14,2.19801e-10,-1.33731e-06,0.00627267,-26.9655,111718,-4.5454e+08,1.83145e+12,-7.33854e+15,2.93097e+19
1.79322e-13,-7.18543e-10,2.42263e-06,-0.00879346,33.4046,-129726,5.08786e+08,-2.00419e+12,7.91089e+15,-3.12606e+19
-3.03789e-13,7.61627e-10,-2.59573e-06,0.00948705,-35.7254,136730,-5.28582e+08,2.05727e+12,-8.0457e+15,3.15786e+19
-2.64907e-14,-3.49509e-10,1.8566e-06,-0.00789596,31.6378,-124476,4.87742e+08,-1.91295e+12,7.52131e+15,-2.96515e+19
-9.79767e-14,3.92593e-10,-1.57312e-06,0.00630351,-25.2582,101210,-4.05547e+08,1.62503e+12,-6.5115e+15,2.60916e+19
2.22444e-13,-4.35677e-10,1.28965e-06,-0.00471105,18.8786,-77943.1,3.23352e+08,-1.33711e+12,5.50169e+15,-2.25317e+19
1.07836e-13,2.35589e-11,-5.50514e-07,0.00311997,-14.791,65688.7,-2.82513e+08,1.19279e+12,-4.9773e+15,2.06046e+19
1.66317e-14,-6.66432e-11,7.23609e-07,-0.00381355,17.1118,-72693.5,3.02308e+08,-1.24587e+12,5.1121e+15,-2.09227e+19
-1.41099e-13,5.65385e-10,-1.80893e-06,0.00633434,-23.5509,90701.2,-3.56555e+08,1.41861e+12,-5.68446e+15,2.28735e+19
2.65567e-13,-6.08469e-10,1.98202e-06,-0.00702793,26.3301,-101838,4.00718e+08,-1.59143e+12,6.35246e+15,-2.543e+19
6.47133e-14,1.96351e-10,-1.24289e-06,0.00589432,-25.4494,105643,-4.30658e+08,1.7399e+12,-6.99617e+15,2.8058e+19
5.97541e-14,-2.39435e-10,1.41599e-06,-0.00658791,28.2286,-116779,4.74821e+08,-1.91271e+12,7.66418e+15,-3.06146e+19
-1.84222e-13,7.38176e-10,-2.50131e-06,0.00910869,-34.6677,134787,-5.29068e+08,2.08546e+12,-8.23654e+15,3.25654e+19
3.08689e-13,-7.81261e-10,2.6744e-06,-0.00980228,36.9885,-141792,5.48863e+08,-2.13854e+12,8.37134e+15,-3.28835e+19
2.15909e-14,3.69142e-10,-1.93527e-06,0.0082112,-32.9009,129538,-5.08024e+08,1.99421e+12,-7.84695e+15,3.09564e+19
1.02877e-13,-4.12227e-10,1.65179e-06,-0.00661874,26.5213,-106271,4.25829e+08,-1.7063e+12,6.83714e+15,-2.73964e+19
-2.27344e-13,4.55311e-10,-1.36832e-06,0.00502629,-20.1417,83004.6,-3.43634e+08,1.41838e+12,-5.82733e+15,2.38365e+19
-1.02936e-13,-4.31926e-11,6.29186e-07,-0.0034352,16.0541,-70750.2,3.02794e+08,-1.27405e+12,5.30294e+15,-2.19094e+19
-2.15315e-14,8.62768e-11,-8.02281e-07,0.00412879,-18.3749,77755,-3.22589e+08,1.32714e+12,-5.43774e+15,2.22275e+19
1.45999e-13,-5.85018e-10,1.8876e-06,-0.00664958,24.814,-95762.7,3.76836e+08,-1.49988e+12,6.0101e+15,-2.41783e+19
-2.70466e-13,6.28103e-10,-2.0607e-06,0.00734317,-27.5932,106899,-4.21e+08,1.67269e+12,-6.67811e+15,2.67349e+19
-5.98135e-14,-2.15984e-10,1.32156e-06,-0.00620956,26.7126,-110705,4.50939e+08,-1.82117e+12,7.32182e+15,-2.93629e+19
-6.46539e-14,2.59069e-10,-1.49466e-06,0.00690315,-29.4918,121841,-4.95102e+08,1.99398e+12,-7.98982e+15,3.19194e+19
1.89121e-13,-7.5781e-10,2.57998e-06,-0.00942393,35.9309,-139849,5.49349e+08,-2.16672e+12,8.56218e+15,-3.38702e+19
-3.13589e-13,8.00894e-10,-2.75307e-06,0.0101175,-38.2517,146853,-5.69145e+08,2.21981e+12,-8.69698e+15,3.41883e+19
-1.66911e-14,-3.88776e-10,2.01394e-06,-0.00852644,34.1641,-134599,5.28305e+08,-2.07548e+12,8.17259e+15,-3.22612e+19
-1.07776e-13,4.3186e-10,-1.73047e-06,0.00693398,-27.7845,111333,-4.4611e+08,1.78757e+12,-7.16278e+15,2.87008e+19
2.32244e-13,-4.74944e-10,1.44699e-06,-0.00534153,21.4049,-88066.1,3.63915e+08,-1.49965e+12,6.15251e+15,-2.5133e+19
9.80361e-14,6.28262e-11,-7.07858e-07,0.00375044,-17.3173,75811.7,-3.23075e+08,1.35486e+12,-5.62119e+15,2.31435e+19
2.64313e-14,-1.0591e-10,8.80953e-07,-0.00444403,19.6381,-82816.5,3.42411e+08,-1.40195e+12,5.70799e+15,-2.3155e+19
-1.50899e-13,6.04652e-10,-1.96627e-06,0.00696481,-26.0772,100365,-3.91598e+08,1.53922e+12,-6.07731e+15,2.40687e+19
2.75366e-13,-6.47736e-10,2.13937e-06,-0.0076584,28.398,-107370,4.10933e+08,-1.58631e+12,6.16411e+15,-2.40803e+19
5.49137e-14,2.35618e-10,-1.40024e-06,0.00606732,-24.3104,95115.3,-3.70093e+08,1.44153e+12,-5.63279e+15,2.20907e+19
6.95537e-14,-2.78702e-10,1.11676e-06,-0.00447486,17.9308,-71848.8,2.87898e+08,-1.15361e+12,4.62252e+15,-1.85229e+19
-1.94021e-13,3.21786e-10,-8.33286e-07,0.00288241,-11.5512,48582.3,-2.05704e+08,8.65693e+11,-3.61271e+15,1.49625e+19
-1.36259e-13,9.03319e-11,9.41531e-08,-0.00129132,7.46359,-36327.9,1.64864e+08,-7.21366e+11,3.08832e+15,-1.30354e+19
1.17913e-14,-4.72477e-11,-2.67247e-07,0.00198491,-9.78441,43332.7,-1.84659e+08,7.7445e+11,-3.22312e+15,1.33535e+19
1.12676e-13,-4.51494e-10,1.35257e-06,-0.0045057,16.2235,-61340.4,2.38906e+08,-9.47194e+11,3.79548e+15,-1.53043e+19
-2.37144e-13,4.94578e-10,-1.52566e-06,0.00519929,-19.0027,72476.7,-2.83069e+08,1.12001e+12,-4.46348e+15,1.78609e+19
-9.31363e-14,-8.24598e-11,7.8653e-07,-0.00406568,18.1221,-76282.3,3.13009e+08,-1.26848e+12,5.10719e+15,-2.04889e+19
-3.13312e-14,1.25544e-10,-9.59625e-07,0.00475927,-20.9013,87418.7,-3.57172e+08,1.44129e+12,-5.7752e+15,2.30454e+19
1.55799e-13,-6.24286e-10,2.04495e-06,-0.00728005,27.3404,-105426,4.11419e+08,-1.61404e+12,6.34756e+15,-2.49963e+19
-2.80266e-13,6.6737e-10,-2.21804e-06,0.00797364,-29.6612,112431,-4.31215e+08,1.66712e+12,-6.48236e+15,2.53143e+19
-5.00139e-14,-2.55252e-10,1.47891e-06,-0.00638256,25.5736,-100177,3.90375e+08,-1.5228e+12,5.95797e+15,-2.33872e+19
-7.44536e-14,2.98336e-10,-1.19543e-06,0.0047901,-19.194,76910.3,-3.0818e+08,1.23488e+12,-4.94816e+15,1.98273e+19
1.98921e-13,-3.4142e-10,9.11958e-07,-0.00319765,12.8144,-53643.8,2.25985e+08,-9.4696e+11,3.93835e+15,-1.62674e+19
1.31359e-13,-7.06983e-11,-1.72825e-07,0.00160656,-8.72675,41389.4,-1.85145e+08,8.02634e+11,-3.41396e+15,1.43403e+19
-6.89145e-15,2.76141e-11,3.45919e-07,-0.00230015,11.0476,-48394.2,2.04941e+08,-8.55718e+11,3.54876e+15,-1.46583e+19
-1.17576e-13,4.71127e-10,-1.43124e-06,0.00482093,-17.4867,66401.9,-2.59188e+08,1.02846e+12,-4.12112e+15,1.66092e+19
