0.416842,0.412768,0.408734,0.404739,0.400784,0.396867,0.392988,0.389148,0.385344,0.381578,0.377849,0.374156,0.3705,0.366879,0.363293,0.359743,0.356227,0.352745,0.349298,0.345884,0.342504,0.339156,0.335842,0.33256,0.329309,0.326091,0.322904,0.319748,0.316623,0.313529,0.310465,0.307431,0.304426,0.301451,0.298505,0.295587,0.292699,0.289838,0.287005,0.2842,0.281423,0.278673,0.275949,0.273252,0.270582,0.267937,0.265319,0.262726,0.260158,0.257615,0.255098,0.252605,0.250136,0.247691,0.245271,0.242873,0.2405,0.238149,0.235822,0.233517,0.231235,0.228975,0.226737,0.224521,0.222327,0.220154,0.218003,0.215872,0.213762,0.211673,0.209604,0.207556,0.205528,0.203519,0.20153,0.19956,0.19761,0.195679,0.193766,0.191873,0.189997,0.188141,0.186302,0.184481,0.182678,0.180893,0.179125,0.177374,0.175641,0.173924,0.172224,0.170541,0.168874,0.167224,0.16559,0.163971,0.162369,0.160782,0.159211,0.157655
0.419693,0.415591,0.411529,0.407507,0.403525,0.399581,0.395676,0.391809,0.38798,0.384188,0.380433,0.376715,0.373033,0.369388,0.365778,0.362203,0.358663,0.355158,0.351687,0.34825,0.344846,0.341476,0.338139,0.334834,0.331562,0.328321,0.325112,0.321935,0.318789,0.315673,0.312588,0.309533,0.306508,0.303512,0.300546,0.297609,0.2947,0.29182,0.288968,0.286144,0.283348,0.280578,0.277836,0.275121,0.272432,0.26977,0.267133,0.264522,0.261937,0.259377,0.256842,0.254332,0.251846,0.249385,0.246948,0.244534,0.242145,0.239778,0.237435,0.235114,0.232816,0.230541,0.228288,0.226057,0.223848,0.22166,0.219494,0.217348,0.215224,0.213121,0.211038,0.208975,0.206933,0.204911,0.202908,0.200925,0.198961,0.197017,0.195091,0.193185,0.191297,0.189427,0.187576,0.185743,0.183927,0.18213,0.18035,0.178587,0.176842,0.175114,0.173402,0.171708,0.170029,0.168368,0.166722,0.165093,0.163479,0.161882,0.1603,0.158733
0.422539,0.41841,0.414321,0.410271,0.406262,0.402291,0.39836,0.394466,0.390611,0.386794,0.383014,0.37927,0.375564,0.371893,0.368259,0.36466,0.361096,0.357567,0.354072,0.350612,0.347185,0.343792,0.340432,0.337105,0.33381,0.330548,0.327318,0.324119,0.320951,0.317814,0.314708,0.311633,0.308587,0.305571,0.302585,0.299627,0.296699,0.2938,0.290928,0.288085,0.285269,0.282481,0.279721,0.276987,0.27428,0.271599,0.268945,0.266317,0.263714,0.261136,0.258584,0.256057,0.253555,0.251077,0.248623,0.246193,0.243787,0.241404,0.239045,0.236709,0.234395,0.232105,0.229836,0.22759,0.225366,0.223163,0.220982,0.218823,0.216684,0.214566,0.212469,0.210393,0.208337,0.206301,0.204284,0.202288,0.200311,0.198353,0.196415,0.194495,0.192594,0.190712,0.188848,0.187002,0.185175,0.183365,0.181573,0.179799,0.178041,0.176301,0.174578,0.172872,0.171183,0.16951,0.167853,0.166213,0.164588,0.16298,0.161387,0.15981
0.425382,0.421224,0.417108,0.413031,0.408995,0.404997,0.401039,0.39712,0.393239,0.389396,0.38559,0.381822,0.37809,0.374395,0.370736,0.367113,0.363525,0.359972,0.356454,0.35297,0.349521,0.346105,0.342722,0.339373,0.336056,0.332772,0.329519,0.326299,0.32311,0.319952,0.316825,0.313729,0.310663,0.307627,0.30462,0.301643,0.298695,0.295776,0.292885,0.290023,0.287188,0.284382,0.281602,0.27885,0.276125,0.273426,0.270754,0.268108,0.265488,0.262893,0.260324,0.25778,0.25526,0.252766,0.250295,0.247849,0.245427,0.243028,0.240653,0.238301,0.235972,0.233666,0.231382,0.229121,0.226882,0.224665,0.222469,0.220295,0.218142,0.21601,0.213899,0.211808,0.209738,0.207688,0.205659,0.203649,0.201658,0.199688,0.197736,0.195803,0.19389,0.191995,0.190119,0.18826,0.186421,0.184599,0.182795,0.181008,0.179239,0.177487,0.175753,0.174035,0.172334,0.17065,0.168982,0.167331,0.165695,0.164076,0.162472,0.160885
0.42822,0.424035,0.419891,0.415787,0.411724,0.4077,0.403715,0.39977,0.395863,0.391994,0.388163,0.384369,0.380613,0.376893,0.37321,0.369562,0.36595,0.362374,0.358832,0.355325,0.351853,0.348414,0.345009,0.341637,0.338298,0.334992,0.331718,0.328476,0.325266,0.322087,0.318939,0.315822,0.312736,0.309679,0.306653,0.303656,0.300688,0.297749,0.294839,0.291958,0.289105,0.286279,0.283481,0.280711,0.277967,0.275251,0.272561,0.269897,0.267259,0.264647,0.262061,0.2595,0.256963,0.254452,0.251965,0.249503,0.247064,0.24465,0.242259,0.239891,0.237547,0.235225,0.232926,0.23065,0.228396,0.226164,0.223953,0.221764,0.219597,0.217451,0.215326,0.213221,0.211138,0.209074,0.207031,0.205007,0.203004,0.20102,0.199055,0.19711,0.195183,0.193276,0.191387,0.189517,0.187664,0.18583,0.184014,0.182216,0.180435,0.178672,0.176925,0.175196,0.173484,0.171789,0.17011,0.168447,0.166801,0.165171,0.163556,0.161958
0.431054,0.426841,0.42267,0.418539,0.414448,0.410398,0.406387,0.402415,0.398483,0.394588,0.390732,0.386913,0.383132,0.379387,0.375679,0.372008,0.368372,0.364772,0.361207,0.357677,0.354181,0.35072,0.347292,0.343898,0.340537,0.337209,0.333913,0.33065,0.327419,0.324219,0.32105,0.317912,0.314805,0.311729,0.308682,0.305665,0.302678,0.29972,0.296791,0.29389,0.291018,0.288174,0.285357,0.282569,0.279807,0.277072,0.274365,0.271683,0.269028,0.266399,0.263795,0.261217,0.258664,0.256136,0.253633,0.251154,0.2487,0.246269,0.243862,0.241479,0.239119,0.236782,0.234468,0.232176,0.229907,0.22766,0.225435,0.223232,0.22105,0.21889,0.216751,0.214633,0.212535,0.210458,0.208401,0.206364,0.204347,0.20235,0.200373,0.198414,0.196475,0.194555,0.192654,0.190771,0.188906,0.18706,0.185232,0.183422,0.181629,0.179854,0.178096,0.176356,0.174632,0.172925,0.171235,0.169562,0.167905,0.166264,0.164639,0.16303
0.433884,0.429643,0.425444,0.421286,0.417169,0.413092,0.409055,0.405057,0.401098,0.397178,0.393297,0.389453,0.385647,0.381878,0.378146,0.37445,0.370791,0.367167,0.363578,0.360025,0.356506,0.353022,0.349572,0.346156,0.342773,0.339423,0.336106,0.332821,0.329568,0.326347,0.323158,0.319999,0.316872,0.313775,0.310709,0.307672,0.304665,0.301688,0.298739,0.295819,0.292928,0.290066,0.287231,0.284424,0.281644,0.278891,0.276166,0.273467,0.270794,0.268148,0.265527,0.262932,0.260362,0.257818,0.255298,0.252803,0.250332,0.247886,0.245463,0.243064,0.240689,0.238336,0.236007,0.2337,0.231417,0.229155,0.226915,0.224698,0.222502,0.220327,0.218174,0.216042,0.21393,0.211839,0.209769,0.207719,0.205689,0.203679,0.201688,0.199717,0.197765,0.195832,0.193918,0.192023,0.190147,0.188288,0.186448,0.184626,0.182821,0.181035,0.179265,0.177513,0.175779,0.174061,0.17236,0.170675,0.169007,0.167355,0.16572,0.1641
0.436709,0.432441,0.428215,0.42403,0.419886,0.415782,0.411719,0.407695,0.40371,0.399765,0.395858,0.391989,0.388158,0.384365,0.380608,0.376889,0.373205,0.369558,0.365946,0.36237,0.358828,0.355321,0.351849,0.34841,0.345005,0.341633,0.338294,0.334988,0.331714,0.328472,0.325262,0.322083,0.318936,0.315819,0.312732,0.309676,0.306649,0.303652,0.300685,0.297746,0.294836,0.291955,0.289101,0.286276,0.283478,0.280707,0.277964,0.275248,0.272557,0.269894,0.267256,0.264644,0.262058,0.259497,0.25696,0.254449,0.251962,0.2495,0.247062,0.244647,0.242256,0.239888,0.237544,0.235222,0.232924,0.230647,0.228393,0.226161,0.223951,0.221762,0.219595,0.217448,0.215323,0.213219,0.211135,0.209072,0.207028,0.205005,0.203001,0.201018,0.199053,0.197108,0.195181,0.193274,0.191385,0.189514,0.187662,0.185828,0.184012,0.182214,0.180433,0.178669,0.176923,0.175194,0.173482,0.171787,0.170108,0.168445,0.166799,0.165169
0.43953,0.435235,0.430981,0.426769,0.422598,0.418468,0.414378,0.410329,0.406318,0.402347,0.398415,0.394522,0.390666,0.386848,0.383067,0.379323,0.375616,0.371945,0.36831,0.364711,0.361146,0.357617,0.354122,0.350661,0.347234,0.34384,0.34048,0.337152,0.333857,0.330594,0.327363,0.324164,0.320996,0.317859,0.314752,0.311676,0.30863,0.305614,0.302627,0.299669,0.296741,0.293841,0.290969,0.288125,0.285309,0.282521,0.27976,0.277026,0.274318,0.271637,0.268983,0.266354,0.263751,0.261173,0.25862,0.256093,0.25359,0.251112,0.248658,0.246227,0.243821,0.241438,0.239079,0.236742,0.234428,0.232137,0.229868,0.227622,0.225397,0.223194,0.221013,0.218853,0.216714,0.214596,0.212499,0.210422,0.208366,0.206329,0.204313,0.202316,0.200339,0.198381,0.196442,0.194522,0.192621,0.190739,0.188875,0.187029,0.185201,0.183391,0.181598,0.179824,0.178066,0.176326,0.174603,0.172896,0.171207,0.169533,0.167876,0.166236
0.442347,0.438024,0.433743,0.429504,0.425307,0.42115,0.417034,0.412958,0.408923,0.404926,0.400969,0.39705,0.39317,0.389327,0.385522,0.381754,0.378023,0.374329,0.370671,0.367048,0.363461,0.359909,0.356391,0.352908,0.349459,0.346044,0.342662,0.339313,0.335997,0.332713,0.329461,0.326241,0.323053,0.319896,0.316769,0.313674,0.310608,0.307572,0.304566,0.30159,0.298642,0.295724,0.292834,0.289972,0.287138,0.284332,0.281553,0.278801,0.276076,0.273378,0.270706,0.268061,0.265441,0.262847,0.260278,0.257734,0.255215,0.252721,0.250251,0.247805,0.245384,0.242985,0.240611,0.238259,0.235931,0.233625,0.231342,0.229081,0.226842,0.224625,0.22243,0.220256,0.218103,0.215972,0.213861,0.211771,0.209701,0.207652,0.205622,0.203613,0.201623,0.199652,0.197701,0.195769,0.193856,0.191961,0.190085,0.188227,0.186388,0.184566,0.182762,0.180976,0.179207,0.177456,0.175722,0.174004,0.172304,0.17062,0.168952,0.167301
0.44516,0.440809,0.436501,0.432235,0.428011,0.423828,0.419686,0.415584,0.411523,0.407501,0.403518,0.399574,0.395669,0.391802,0.387973,0.384182,0.380427,0.376709,0.373027,0.369382,0.365772,0.362197,0.358657,0.355152,0.351681,0.348244,0.34484,0.34147,0.338133,0.334828,0.331556,0.328316,0.325107,0.32193,0.318784,0.315668,0.312583,0.309528,0.306503,0.303507,0.300541,0.297604,0.294695,0.291815,0.288963,0.286139,0.283343,0.280574,0.277832,0.275116,0.272428,0.269765,0.267129,0.264518,0.261933,0.259373,0.256838,0.254328,0.251842,0.249381,0.246944,0.24453,0.242141,0.239774,0.237431,0.23511,0.232813,0.230537,0.228284,0.226053,0.223844,0.221656,0.21949,0.217345,0.215221,0.213117,0.211034,0.208972,0.20693,0.204907,0.202905,0.200922,0.198958,0.197014,0.195088,0.193182,0.191294,0.189424,0.187573,0.18574,0.183924,0.182127,0.180347,0.178584,0.176839,0.175111,0.173399,0.171705,0.170027,0.168365
0.447968,0.44359,0.439255,0.434962,0.430711,0.426501,0.422333,0.418206,0.414118,0.410071,0.406064,0.402095,0.398165,0.394274,0.390421,0.386605,0.382827,0.379085,0.37538,0.371712,0.368079,0.364482,0.36092,0.357392,0.353899,0.350441,0.347016,0.343624,0.340266,0.336941,0.333648,0.330387,0.327158,0.323961,0.320794,0.317659,0.314555,0.311481,0.308436,0.305422,0.302437,0.299481,0.296554,0.293656,0.290786,0.287944,0.28513,0.282344,0.279584,0.276852,0.274146,0.271467,0.268814,0.266187,0.263585,0.261009,0.258458,0.255932,0.253431,0.250954,0.248502,0.246073,0.243668,0.241287,0.238928,0.236593,0.234281,0.231991,0.229724,0.227479,0.225256,0.223054,0.220874,0.218716,0.216578,0.214462,0.212366,0.21029,0.208235,0.2062,0.204185,0.202189,0.200213,0.198256,0.196319,0.1944,0.1925,0.190619,0.188756,0.186911,0.185085,0.183276,0.181485,0.179711,0.177955,0.176215,0.174493,0.172788,0.171099,0.169427
0.450772,0.446366,0.442004,0.437684,0.433407,0.429171,0.424976,0.420823,0.41671,0.412638,0.408605,0.404612,0.400657,0.396742,0.392864,0.389025,0.385223,0.381458,0.37773,0.374038,0.370383,0.366763,0.363178,0.359629,0.356114,0.352634,0.349188,0.345775,0.342396,0.339049,0.335736,0.332455,0.329206,0.325988,0.322802,0.319647,0.316523,0.31343,0.310367,0.307334,0.30433,0.301356,0.298411,0.295494,0.292606,0.289747,0.286915,0.284111,0.281334,0.278585,0.275862,0.273166,0.270496,0.267853,0.265235,0.262643,0.260076,0.257534,0.255017,0.252525,0.250057,0.247613,0.245193,0.242797,0.240424,0.238074,0.235747,0.233443,0.231162,0.228903,0.226666,0.22445,0.222257,0.220085,0.217934,0.215804,0.213695,0.211606,0.209538,0.20749,0.205463,0.203455,0.201466,0.199497,0.197548,0.195617,0.193705,0.191812,0.189937,0.188081,0.186243,0.184423,0.18262,0.180836,0.179068,0.177318,0.175585,0.173869,0.17217,0.170487
0.453571,0.449138,0.444749,0.440402,0.436098,0.431836,0.427616,0.423436,0.419298,0.4152,0.411142,0.407124,0.403145,0.399205,0.395304,0.391441,0.387615,0.383827,0.380076,0.376361,0.372683,0.36904,0.365434,0.361862,0.358326,0.354824,0.351356,0.347922,0.344522,0.341155,0.337821,0.334519,0.33125,0.328013,0.324807,0.321632,0.318489,0.315376,0.312294,0.309242,0.30622,0.303227,0.300264,0.297329,0.294423,0.291546,0.288697,0.285875,0.283081,0.280315,0.277575,0.274862,0.272176,0.269516,0.266882,0.264274,0.261691,0.259133,0.256601,0.254093,0.25161,0.249151,0.246716,0.244305,0.241917,0.239553,0.237211,0.234893,0.232598,0.230324,0.228073,0.225844,0.223637,0.221451,0.219287,0.217144,0.215022,0.21292,0.21084,0.208779,0.206739,0.204718,0.202717,0.200736,0.198774,0.196832,0.194908,0.193003,0.191117,0.189249,0.1874,0.185568,0.183754,0.181959,0.18018,0.178419,0.176676,0.174949,0.173239,0.171546
0.456366,0.451906,0.447489,0.443116,0.438785,0.434497,0.43025,0.426046,0.421882,0.417759,0.413676,0.409633,0.405629,0.401665,0.39774,0.393853,0.390003,0.386192,0.382417,0.37868,0.374979,0.371314,0.367686,0.364092,0.360534,0.35701,0.353521,0.350066,0.346645,0.343257,0.339902,0.33658,0.333291,0.330034,0.326808,0.323614,0.320452,0.31732,0.314219,0.311148,0.308107,0.305096,0.302114,0.299161,0.296237,0.293342,0.290475,0.287637,0.284825,0.282042,0.279285,0.276556,0.273853,0.271177,0.268526,0.265902,0.263303,0.26073,0.258182,0.255659,0.25316,0.250686,0.248236,0.24581,0.243408,0.241029,0.238673,0.236341,0.234031,0.231744,0.229479,0.227236,0.225015,0.222816,0.220638,0.218482,0.216347,0.214232,0.212139,0.210065,0.208012,0.20598,0.203966,0.201973,0.199999,0.198045,0.196109,0.194192,0.192295,0.190415,0.188554,0.186711,0.184887,0.18308,0.181291,0.179519,0.177764,0.176027,0.174307,0.172603
0.459156,0.454669,0.450225,0.445825,0.441468,0.437153,0.432881,0.42865,0.424461,0.420313,0.416205,0.412137,0.40811,0.404121,0.400172,0.396261,0.392388,0.388553,0.384756,0.380995,0.377272,0.373585,0.369934,0.366318,0.362738,0.359193,0.355683,0.352206,0.348764,0.345356,0.341981,0.338638,0.335329,0.332052,0.328806,0.325593,0.322411,0.31926,0.31614,0.31305,0.309991,0.306961,0.303961,0.30099,0.298049,0.295136,0.292251,0.289395,0.286567,0.283766,0.280993,0.278247,0.275527,0.272835,0.270168,0.267528,0.264913,0.262324,0.259761,0.257222,0.254708,0.252219,0.249754,0.247313,0.244896,0.242502,0.240132,0.237786,0.235462,0.23316,0.230882,0.228625,0.226391,0.224178,0.221987,0.219818,0.21767,0.215542,0.213436,0.21135,0.209284,0.207239,0.205214,0.203208,0.201222,0.199255,0.197308,0.19538,0.19347,0.191579,0.189707,0.187853,0.186017,0.184199,0.182399,0.180616,0.178851,0.177103,0.175372,0.173658
0.461942,0.457427,0.452957,0.44853,0.444146,0.439806,0.435507,0.431251,0.427037,0.422863,0.41873,0.414638,0.410586,0.406573,0.402599,0.398665,0.394769,0.39091,0.38709,0.383307,0.379561,0.375851,0.372178,0.368541,0.364939,0.361372,0.357841,0.354343,0.35088,0.347451,0.344055,0.340693,0.337363,0.334066,0.330801,0.327568,0.324367,0.321197,0.318058,0.314949,0.311871,0.308823,0.305805,0.302817,0.299857,0.296927,0.294025,0.291151,0.288306,0.285488,0.282698,0.279935,0.277199,0.27449,0.271807,0.269151,0.266521,0.263916,0.261337,0.258782,0.256253,0.253749,0.251269,0.248813,0.246382,0.243974,0.241589,0.239228,0.23689,0.234575,0.232283,0.230012,0.227764,0.225538,0.223334,0.221152,0.21899,0.21685,0.214731,0.212632,0.210554,0.208496,0.206459,0.204441,0.202443,0.200464,0.198505,0.196565,0.194644,0.192742,0.190858,0.188993,0.187146,0.185317,0.183506,0.181712,0.179936,0.178178,0.176436,0.174712
0.464723,0.460181,0.455684,0.45123,0.446821,0.442454,0.43813,0.433848,0.429608,0.425409,0.421251,0.417134,0.413058,0.409021,0.405023,0.401065,0.397145,0.393264,0.389421,0.385615,0.381846,0.378114,0.374419,0.37076,0.367136,0.363548,0.359995,0.356477,0.352993,0.349543,0.346127,0.342744,0.339395,0.336078,0.332793,0.329541,0.32632,0.323131,0.319973,0.316846,0.313749,0.310683,0.307646,0.30464,0.301662,0.298714,0.295795,0.292904,0.290041,0.287207,0.2844,0.28162,0.278868,0.276143,0.273444,0.270772,0.268125,0.265505,0.26291,0.260341,0.257796,0.255277,0.252782,0.250311,0.247865,0.245443,0.243044,0.240669,0.238316,0.235987,0.233681,0.231397,0.229136,0.226896,0.224679,0.222483,0.220309,0.218156,0.216024,0.213912,0.211822,0.209752,0.207702,0.205672,0.203662,0.201671,0.1997,0.197749,0.195816,0.193902,0.192007,0.190131,0.188273,0.186433,0.18461,0.182806,0.18102,0.179251,0.177499,0.175764
0.4675,0.462931,0.458407,0.453927,0.44949,0.445097,0.440747,0.43644,0.432174,0.427951,0.423768,0.419627,0.415526,0.411465,0.407443,0.403461,0.399518,0.395614,0.391747,0.387919,0.384128,0.380373,0.376656,0.372975,0.36933,0.36572,0.362146,0.358607,0.355102,0.351632,0.348195,0.344792,0.341422,0.338086,0.334781,0.33151,0.32827,0.325061,0.321885,0.318739,0.315624,0.312539,0.309485,0.30646,0.303465,0.300499,0.297562,0.294654,0.291774,0.288923,0.286099,0.283303,0.280534,0.277793,0.275078,0.272389,0.269727,0.267091,0.264481,0.261896,0.259336,0.256802,0.254292,0.251807,0.249346,0.246909,0.244496,0.242107,0.23974,0.237397,0.235077,0.23278,0.230505,0.228252,0.226021,0.223812,0.221625,0.219459,0.217314,0.21519,0.213087,0.211005,0.208943,0.206901,0.204879,0.202876,0.200894,0.19893,0.196986,0.195061,0.193154,0.191267,0.189397,0.187546,0.185714,0.183899,0.182101,0.180322,0.178559,0.176814
0.470272,0.465676,0.461125,0.456618,0.452156,0.447737,0.443361,0.439028,0.434737,0.430488,0.426281,0.422115,0.41799,0.413905,0.409859,0.405854,0.401887,0.39796,0.39407,0.390219,0.386405,0.382629,0.378889,0.375186,0.37152,0.367889,0.364293,0.360733,0.357208,0.353717,0.35026,0.346837,0.343447,0.34009,0.336767,0.333475,0.330216,0.326989,0.323793,0.320629,0.317495,0.314392,0.31132,0.308277,0.305264,0.302281,0.299327,0.296401,0.293504,0.290636,0.287796,0.284983,0.282198,0.27944,0.276709,0.274004,0.271327,0.268675,0.266049,0.263449,0.260874,0.258325,0.2558,0.2533,0.250825,0.248373,0.245946,0.243542,0.241162,0.238805,0.236471,0.23416,0.231872,0.229606,0.227362,0.22514,0.222939,0.22076,0.218603,0.216466,0.214351,0.212256,0.210182,0.208127,0.206093,0.204079,0.202085,0.20011,0.198154,0.196217,0.1943,0.192401,0.19052,0.188659,0.186815,0.184989,0.183181,0.181391,0.179618,0.177863
0.473039,0.468416,0.463838,0.459305,0.454816,0.450371,0.44597,0.441611,0.437295,0.433022,0.42879,0.424599,0.420449,0.41634,0.412271,0.408242,0.404252,0.400301,0.396389,0.392515,0.388679,0.384881,0.381119,0.377394,0.373706,0.370054,0.366437,0.362856,0.35931,0.355798,0.352321,0.348878,0.345468,0.342092,0.338748,0.335438,0.332159,0.328913,0.325699,0.322516,0.319364,0.316242,0.313152,0.310091,0.307061,0.30406,0.301088,0.298146,0.295232,0.292346,0.289489,0.28666,0.283858,0.281084,0.278337,0.275617,0.272923,0.270256,0.267615,0.264999,0.262409,0.259845,0.257305,0.254791,0.252301,0.249835,0.247393,0.244975,0.242581,0.24021,0.237863,0.235538,0.233236,0.230957,0.2287,0.226464,0.224251,0.22206,0.219889,0.21774,0.215612,0.213505,0.211418,0.209352,0.207306,0.20528,0.203274,0.201287,0.19932,0.197372,0.195443,0.193533,0.191642,0.189769,0.187914,0.186078,0.184259,0.182458,0.180675,0.178909
0.475802,0.471152,0.466547,0.461988,0.457473,0.453002,0.448575,0.444191,0.439849,0.435551,0.431294,0.427079,0.422905,0.418772,0.414679,0.410626,0.406613,0.402639,0.398704,0.394808,0.390949,0.387128,0.383345,0.379599,0.375889,0.372215,0.368577,0.364975,0.361408,0.357876,0.354379,0.350915,0.347486,0.34409,0.340727,0.337397,0.334099,0.330834,0.327601,0.324399,0.321229,0.318089,0.314981,0.311902,0.308854,0.305836,0.302847,0.299887,0.296956,0.294054,0.29118,0.288334,0.285516,0.282726,0.279963,0.277227,0.274517,0.271834,0.269178,0.266547,0.263942,0.261362,0.258808,0.256279,0.253774,0.251294,0.248838,0.246406,0.243998,0.241613,0.239252,0.236914,0.234598,0.232306,0.230035,0.227787,0.225561,0.223356,0.221174,0.219012,0.216872,0.214752,0.212653,0.210575,0.208517,0.206479,0.204461,0.202463,0.200484,0.198525,0.196585,0.194663,0.192761,0.190877,0.189012,0.187164,0.185335,0.183524,0.18173,0.179954
0.47856,0.473883,0.469252,0.464666,0.460125,0.455628,0.451175,0.446765,0.442399,0.438075,0.433794,0.429555,0.425356,0.421199,0.417083,0.413007,0.40897,0.404973,0.401016,0.397096,0.393216,0.389373,0.385567,0.381799,0.378068,0.374373,0.370714,0.367091,0.363503,0.359951,0.356433,0.352949,0.3495,0.346084,0.342702,0.339353,0.336036,0.332752,0.3295,0.32628,0.323091,0.319933,0.316807,0.31371,0.310644,0.307608,0.304602,0.301625,0.298677,0.295758,0.292868,0.290006,0.287171,0.284365,0.281586,0.278834,0.276109,0.27341,0.270738,0.268092,0.265472,0.262878,0.260308,0.257764,0.255245,0.252751,0.25028,0.247834,0.245412,0.243014,0.240639,0.238287,0.235958,0.233652,0.231369,0.229107,0.226868,0.224651,0.222456,0.220282,0.218129,0.215997,0.213886,0.211796,0.209726,0.207676,0.205646,0.203637,0.201646,0.199676,0.197724,0.195792,0.193878,0.191984,0.190107,0.188249,0.186409,0.184588,0.182784,0.180997
