0.721927,0.714837,0.707815,0.700861,0.693972,0.687147,0.680389,0.6737,0.667078,0.660524,0.654034,0.64761,0.641249,0.634951,0.628716,0.622541,0.616428,0.610375,0.604381,0.598446,0.592569,0.58675,0.580989,0.575283,0.569634,0.56404,0.558501,0.553017,0.547586,0.542209,0.536884,0.531612,0.526391,0.521222,0.516104,0.511035,0.506017,0.501047,0.496127,0.491255,0.48643,0.481653,0.476923,0.47224,0.467602,0.46301,0.458463,0.45396,0.449502,0.445088,0.440716,0.436388,0.432103,0.427859,0.423657,0.419496,0.415377,0.411297,0.407258,0.403258,0.399298,0.395377,0.391494,0.387649,0.383842,0.380072,0.376339,0.372643,0.368984,0.36536,0.361772,0.358219,0.354701,0.351217,0.347768,0.344353,0.340971,0.337622,0.334306,0.331023,0.327772,0.324553,0.321365,0.318209,0.315084,0.31199,0.308926,0.305892,0.302888,0.299913,0.296967,0.294051,0.291163,0.288303,0.285472,0.282668,0.279892,0.277143,0.274422,0.271726
0.719751,0.712683,0.705683,0.698749,0.691881,0.685076,0.678339,0.671669,0.665068,0.658533,0.652063,0.645658,0.639316,0.633038,0.626821,0.620665,0.61457,0.608535,0.602559,0.596642,0.590784,0.584982,0.579238,0.57355,0.567918,0.562341,0.556818,0.55135,0.545936,0.540575,0.535267,0.53001,0.524805,0.519652,0.514548,0.509495,0.504492,0.499538,0.494632,0.489774,0.484965,0.480202,0.475486,0.470817,0.466193,0.461615,0.457081,0.452592,0.448148,0.443746,0.439389,0.435073,0.430801,0.42657,0.422381,0.418232,0.414125,0.410058,0.406031,0.402043,0.398095,0.394185,0.390314,0.386481,0.382685,0.378927,0.375205,0.371521,0.367872,0.364259,0.360682,0.357139,0.353632,0.350159,0.34672,0.343315,0.339943,0.336605,0.333299,0.330026,0.326784,0.323575,0.320397,0.317251,0.314135,0.31105,0.307995,0.30497,0.301975,0.299009,0.296073,0.293165,0.290286,0.287435,0.284612,0.281817,0.279049,0.276308,0.273595,0.270908
0.717569,0.710522,0.703543,0.696631,0.689783,0.682999,0.676281,0.669632,0.663051,0.656535,0.650085,0.6437,0.637378,0.631118,0.62492,0.618783,0.612707,0.60669,0.600732,0.594833,0.588992,0.583208,0.577481,0.571811,0.566195,0.560635,0.55513,0.549679,0.544281,0.538936,0.533643,0.528403,0.523214,0.518076,0.512988,0.50795,0.502962,0.498023,0.493132,0.488289,0.483494,0.478746,0.474044,0.469389,0.464779,0.460215,0.455695,0.45122,0.446789,0.442401,0.438056,0.433754,0.429494,0.425276,0.4211,0.416964,0.412869,0.408815,0.4048,0.400824,0.396888,0.39299,0.389131,0.385309,0.381525,0.377778,0.374068,0.370394,0.366756,0.363155,0.359588,0.356057,0.35256,0.349097,0.345669,0.342274,0.338912,0.335584,0.332288,0.329025,0.325793,0.322594,0.319426,0.316289,0.313182,0.310107,0.307061,0.304045,0.301059,0.298103,0.295175,0.292276,0.289405,0.286563,0.283749,0.280962,0.278203,0.27547,0.272765,0.270086
0.71538,0.708354,0.701396,0.694505,0.687678,0.680914,0.674217,0.667588,0.661027,0.654532,0.648101,0.641735,0.635432,0.629192,0.623013,0.616895,0.610837,0.604838,0.598899,0.593018,0.587195,0.581429,0.575719,0.570066,0.564468,0.558925,0.553436,0.548001,0.54262,0.537291,0.532015,0.526791,0.521617,0.516495,0.511423,0.506401,0.501427,0.496503,0.491627,0.486799,0.482019,0.477285,0.472598,0.467957,0.463361,0.458811,0.454305,0.449843,0.445425,0.441051,0.43672,0.432431,0.428184,0.423979,0.419815,0.415692,0.41161,0.407567,0.403565,0.399601,0.395677,0.391791,0.387943,0.384133,0.380361,0.376625,0.372926,0.369264,0.365637,0.362047,0.358491,0.35497,0.351484,0.348032,0.344614,0.34123,0.337878,0.33456,0.331274,0.328021,0.324799,0.32161,0.318451,0.315324,0.312227,0.30916,0.306124,0.303118,0.300141,0.297193,0.294274,0.291384,0.288522,0.285689,0.282883,0.280105,0.277354,0.27463,0.271933,0.269262
0.713183,0.706179,0.699243,0.692372,0.685566,0.678823,0.672146,0.665538,0.658997,0.652521,0.646111,0.639764,0.633481,0.627259,0.6211,0.615,0.608961,0.602981,0.59706,0.591197,0.585392,0.579643,0.573951,0.568315,0.562734,0.557208,0.551737,0.546319,0.540954,0.535642,0.530382,0.525173,0.520016,0.514909,0.509853,0.504846,0.499888,0.494979,0.490118,0.485305,0.480539,0.47582,0.471147,0.46652,0.461938,0.457402,0.45291,0.448462,0.444058,0.439697,0.435379,0.431103,0.426869,0.422677,0.418526,0.414416,0.410346,0.406316,0.402325,0.398374,0.394462,0.390588,0.386752,0.382954,0.379193,0.375469,0.371781,0.36813,0.364515,0.360935,0.35739,0.35388,0.350405,0.346963,0.343556,0.340182,0.336841,0.333533,0.330257,0.327014,0.323802,0.320622,0.317473,0.314355,0.311268,0.308211,0.305184,0.302187,0.299219,0.29628,0.293371,0.290489,0.287637,0.284812,0.282014,0.279245,0.276502,0.273787,0.271098,0.268435
0.71098,0.703997,0.697082,0.690233,0.683447,0.676725,0.670069,0.663481,0.65696,0.650505,0.644114,0.637787,0.631523,0.625321,0.61918,0.6131,0.607079,0.601118,0.595215,0.58937,0.583583,0.577852,0.572178,0.566559,0.560996,0.555487,0.550032,0.544631,0.539282,0.533987,0.528743,0.52355,0.518409,0.513318,0.508277,0.503286,0.498343,0.493449,0.488603,0.483805,0.479054,0.474349,0.469691,0.465078,0.460511,0.455989,0.45151,0.447076,0.442686,0.438338,0.434033,0.429771,0.42555,0.421371,0.417233,0.413135,0.409078,0.40506,0.401082,0.397143,0.393243,0.389381,0.385557,0.381771,0.378021,0.374309,0.370633,0.366993,0.363388,0.35982,0.356286,0.352787,0.349322,0.345891,0.342494,0.339131,0.3358,0.332502,0.329237,0.326003,0.322802,0.319631,0.316492,0.313384,0.310306,0.307259,0.304241,0.301253,0.298295,0.295365,0.292464,0.289592,0.286748,0.283932,0.281143,0.278382,0.275648,0.272941,0.27026,0.267606
0.708769,0.701808,0.694915,0.688087,0.681322,0.67462,0.667985,0.661417,0.654917,0.648482,0.642111,0.635804,0.629559,0.623376,0.617255,0.611193,0.605191,0.599249,0.593364,0.587537,0.581768,0.576055,0.570399,0.564797,0.559251,0.55376,0.548322,0.542937,0.537606,0.532326,0.527099,0.521923,0.516797,0.511722,0.506697,0.501721,0.496794,0.491915,0.487084,0.482301,0.477564,0.472875,0.468231,0.463632,0.459079,0.454571,0.450107,0.445686,0.441309,0.436975,0.432684,0.428435,0.424227,0.420061,0.415936,0.411851,0.407806,0.403801,0.399835,0.395909,0.39202,0.388171,0.384358,0.380584,0.376846,0.373145,0.36948,0.365852,0.362259,0.358701,0.355178,0.35169,0.348236,0.344816,0.34143,0.338076,0.334756,0.331469,0.328213,0.32499,0.321798,0.318638,0.315508,0.31241,0.309342,0.306303,0.303295,0.300317,0.297367,0.294447,0.291555,0.288692,0.285856,0.283049,0.280269,0.277516,0.274791,0.272092,0.26942,0.266774
0.706552,0.699613,0.692741,0.685934,0.67919,0.672509,0.665894,0.659347,0.652867,0.646452,0.640101,0.633814,0.627589,0.621426,0.615323,0.609281,0.603298,0.597373,0.591507,0.585699,0.579948,0.574253,0.568614,0.56303,0.557501,0.552027,0.546606,0.541238,0.535923,0.530661,0.52545,0.52029,0.51518,0.510121,0.505111,0.500151,0.495239,0.490376,0.48556,0.480792,0.47607,0.471395,0.466766,0.462182,0.457643,0.453149,0.448698,0.444292,0.439929,0.435608,0.43133,0.427094,0.4229,0.418747,0.414634,0.410562,0.40653,0.402538,0.398584,0.39467,0.390794,0.386956,0.383156,0.379393,0.375667,0.371977,0.368324,0.364707,0.361125,0.357579,0.354067,0.35059,0.347147,0.343737,0.340361,0.337019,0.333709,0.330431,0.327186,0.323973,0.320791,0.317641,0.314521,0.311432,0.308374,0.305345,0.302346,0.299377,0.296437,0.293525,0.290643,0.287788,0.284962,0.282163,0.279392,0.276648,0.273931,0.271241,0.268577,0.265939
0.704327,0.69741,0.69056,0.683774,0.677051,0.670391,0.663797,0.657271,0.650811,0.644416,0.638086,0.631818,0.625613,0.619469,0.613386,0.607362,0.601398,0.595492,0.589645,0.583855,0.578122,0.572445,0.566824,0.561257,0.555746,0.550289,0.544885,0.539534,0.534236,0.52899,0.523795,0.518651,0.513558,0.508515,0.503521,0.498576,0.49368,0.488832,0.484032,0.479278,0.474571,0.469911,0.465296,0.460727,0.456202,0.451722,0.447286,0.442893,0.438544,0.434237,0.429972,0.42575,0.421568,0.417428,0.413329,0.40927,0.40525,0.40127,0.39733,0.393427,0.389564,0.385738,0.381949,0.378198,0.374484,0.370806,0.367165,0.363559,0.359988,0.356453,0.352952,0.349486,0.346054,0.342655,0.33929,0.335958,0.332658,0.329391,0.326156,0.322953,0.319781,0.316641,0.313531,0.310452,0.307403,0.304384,0.301394,0.298434,0.295503,0.292601,0.289728,0.286882,0.284065,0.281275,0.278513,0.275777,0.273069,0.270387,0.267731,0.265102
0.702096,0.6952,0.688372,0.681608,0.674906,0.668267,0.661694,0.655188,0.648748,0.642374,0.636063,0.629816,0.62363,0.617506,0.611442,0.605438,0.599492,0.593606,0.587777,0.582005,0.57629,0.570631,0.565028,0.559479,0.553985,0.548545,0.543159,0.537825,0.532543,0.527314,0.522136,0.517008,0.511931,0.506904,0.501926,0.496997,0.492116,0.487283,0.482498,0.47776,0.473068,0.468422,0.463822,0.459267,0.454757,0.450291,0.445869,0.44149,0.437154,0.432861,0.42861,0.424401,0.420233,0.416106,0.412019,0.407973,0.403966,0.399999,0.396071,0.392181,0.388329,0.384516,0.380739,0.377,0.373298,0.369632,0.366001,0.362407,0.358848,0.355324,0.351834,0.348379,0.344957,0.341569,0.338215,0.334893,0.331604,0.328348,0.325123,0.32193,0.318768,0.315638,0.312538,0.309468,0.306429,0.303419,0.30044,0.297489,0.294567,0.291674,0.28881,0.285973,0.283165,0.280384,0.27763,0.274904,0.272204,0.26953,0.266883,0.264262
0.699858,0.692984,0.686177,0.679435,0.672754,0.666136,0.659583,0.653098,0.646679,0.640325,0.634035,0.627808,0.621642,0.615537,0.609492,0.603507,0.597581,0.591713,0.585903,0.580149,0.574452,0.568812,0.563226,0.557695,0.552219,0.546796,0.541427,0.53611,0.530846,0.525633,0.520471,0.51536,0.510299,0.505288,0.500326,0.495412,0.490547,0.48573,0.48096,0.476237,0.47156,0.466929,0.462343,0.457803,0.453307,0.448855,0.444447,0.440082,0.43576,0.431481,0.427244,0.423048,0.418893,0.414779,0.410706,0.406672,0.402678,0.398724,0.394808,0.390931,0.387091,0.38329,0.379526,0.375798,0.372108,0.368453,0.364835,0.361252,0.357704,0.354191,0.350712,0.347268,0.343857,0.34048,0.337137,0.333826,0.330547,0.327301,0.324086,0.320904,0.317752,0.314631,0.311541,0.308482,0.305452,0.302452,0.299482,0.296541,0.293628,0.290744,0.287889,0.285062,0.282262,0.27949,0.276745,0.274027,0.271336,0.268671,0.266032,0.26342
0.697612,0.690761,0.683976,0.677255,0.670595,0.663998,0.657467,0.651002,0.644604,0.638271,0.632001,0.625793,0.619647,0.613562,0.607537,0.601571,0.595663,0.589814,0.584023,0.578288,0.572609,0.566987,0.561419,0.555906,0.550447,0.545042,0.53969,0.53439,0.529142,0.523946,0.518801,0.513706,0.508662,0.503667,0.49872,0.493823,0.488973,0.484172,0.479417,0.474709,0.470047,0.465431,0.46086,0.456334,0.451853,0.447415,0.443021,0.43867,0.434362,0.430097,0.425873,0.42169,0.417549,0.413449,0.409388,0.405368,0.401387,0.397445,0.393541,0.389676,0.38585,0.38206,0.378308,0.374593,0.370914,0.367271,0.363664,0.360093,0.356556,0.353055,0.349587,0.346154,0.342754,0.339388,0.336055,0.332755,0.329487,0.326251,0.323047,0.319874,0.316733,0.313622,0.310542,0.307492,0.304472,0.301482,0.298521,0.295589,0.292686,0.289812,0.286965,0.284147,0.281357,0.278593,0.275857,0.273148,0.270465,0.267809,0.265179,0.262575
0.69536,0.688531,0.681768,0.675068,0.66843,0.661854,0.655343,0.6489,0.642522,0.636209,0.62996,0.623772,0.617646,0.611581,0.605575,0.599628,0.59374,0.58791,0.582137,0.576421,0.570761,0.565156,0.559606,0.554111,0.54867,0.543282,0.537947,0.532665,0.527434,0.522255,0.517126,0.512048,0.50702,0.502041,0.49711,0.492229,0.487395,0.482608,0.477869,0.473176,0.468529,0.463928,0.459372,0.454861,0.450394,0.445971,0.441591,0.437254,0.43296,0.428708,0.424498,0.420329,0.416201,0.412114,0.408067,0.404059,0.400091,0.396162,0.392271,0.388419,0.384604,0.380827,0.377087,0.373383,0.369716,0.366085,0.36249,0.35893,0.355405,0.351915,0.348459,0.345036,0.341648,0.338293,0.33497,0.33168,0.328423,0.325198,0.322004,0.318841,0.31571,0.312609,0.309539,0.306499,0.303489,0.300509,0.297557,0.294635,0.291741,0.288876,0.286039,0.28323,0.280448,0.277694,0.274967,0.272266,0.269592,0.266945,0.264323,0.261727
0.693102,0.686294,0.679553,0.672875,0.666258,0.659703,0.653214,0.646791,0.640435,0.634142,0.627913,0.621745,0.615639,0.609593,0.603607,0.59768,0.591811,0.586,0.580246,0.574548,0.568906,0.56332,0.557788,0.552311,0.546888,0.541517,0.5362,0.530934,0.525721,0.520558,0.515446,0.510384,0.505372,0.50041,0.495495,0.49063,0.485811,0.481041,0.476317,0.471639,0.467007,0.462421,0.45788,0.453383,0.448931,0.444522,0.440156,0.435834,0.431554,0.427316,0.423119,0.418964,0.414849,0.410775,0.406741,0.402746,0.398791,0.394875,0.390997,0.387157,0.383354,0.37959,0.375862,0.37217,0.368515,0.364896,0.361313,0.357764,0.354251,0.350772,0.347327,0.343916,0.340538,0.337194,0.333882,0.330603,0.327356,0.324141,0.320958,0.317806,0.314684,0.311594,0.308534,0.305504,0.302503,0.299532,0.296591,0.293678,0.290794,0.287938,0.28511,0.28231,0.279537,0.276792,0.274073,0.271382,0.268716,0.266077,0.263464,0.260877
0.690836,0.684051,0.677332,0.670675,0.66408,0.657546,0.651078,0.644676,0.63834,0.632068,0.625859,0.619712,0.613626,0.6076,0.601634,0.595726,0.589876,0.584084,0.578349,0.57267,0.567046,0.561478,0.555965,0.550505,0.5451,0.539747,0.534447,0.529199,0.524002,0.518856,0.513761,0.508716,0.50372,0.498774,0.493876,0.489026,0.484223,0.479468,0.474759,0.470097,0.465481,0.460909,0.456383,0.451901,0.447463,0.443069,0.438718,0.434409,0.430143,0.425919,0.421736,0.417594,0.413493,0.409432,0.405411,0.40143,0.397487,0.393584,0.389718,0.385891,0.382101,0.378349,0.374633,0.370954,0.367311,0.363703,0.360131,0.356595,0.353093,0.349625,0.346191,0.342791,0.339425,0.336091,0.33279,0.329522,0.326286,0.323081,0.319908,0.316767,0.313656,0.310575,0.307525,0.304505,0.301514,0.298553,0.295621,0.292718,0.289843,0.286996,0.284178,0.281387,0.278623,0.275887,0.273177,0.270495,0.267838,0.265208,0.262603,0.260024
0.688563,0.681801,0.675103,0.668469,0.661895,0.655382,0.648935,0.642555,0.63624,0.629988,0.6238,0.617673,0.611607,0.605601,0.599654,0.593766,0.587935,0.582162,0.576446,0.570786,0.565181,0.559631,0.554136,0.548694,0.543306,0.537971,0.532689,0.527458,0.522278,0.517149,0.512071,0.507042,0.502063,0.497133,0.492251,0.487417,0.48263,0.477891,0.473198,0.468551,0.463949,0.459393,0.454882,0.450414,0.445991,0.441611,0.437274,0.43298,0.428728,0.424517,0.420348,0.41622,0.412133,0.408085,0.404078,0.400109,0.39618,0.392289,0.388436,0.384622,0.380844,0.377104,0.373401,0.369733,0.366102,0.362507,0.358947,0.355422,0.351931,0.348475,0.345052,0.341664,0.338308,0.334986,0.331696,0.328438,0.325213,0.322019,0.318856,0.315725,0.312624,0.309554,0.306513,0.303503,0.300522,0.297571,0.294649,0.291755,0.28889,0.286052,0.283243,0.280461,0.277707,0.274979,0.272279,0.269605,0.266957,0.264335,0.261739,0.259169
0.686284,0.679544,0.672869,0.666256,0.659703,0.653212,0.646786,0.640427,0.634133,0.627902,0.621734,0.615628,0.609582,0.603596,0.597669,0.5918,0.585989,0.580235,0.574537,0.568896,0.56331,0.557778,0.552301,0.546878,0.541508,0.53619,0.530925,0.525712,0.520549,0.515437,0.510376,0.505364,0.500401,0.495487,0.490621,0.485803,0.481033,0.476309,0.471631,0.467,0.462413,0.457872,0.453376,0.448923,0.444515,0.440149,0.435827,0.431547,0.427309,0.423112,0.418957,0.414842,0.410768,0.406734,0.40274,0.398785,0.394868,0.39099,0.387151,0.383348,0.379584,0.375856,0.372165,0.36851,0.36489,0.361307,0.357759,0.354245,0.350766,0.347321,0.34391,0.340533,0.337188,0.333877,0.330598,0.327351,0.324136,0.320953,0.317801,0.314679,0.311589,0.308529,0.305499,0.302499,0.299528,0.296586,0.293673,0.290789,0.287933,0.285105,0.282305,0.279533,0.276788,0.274069,0.271378,0.268712,0.266073,0.26346,0.260873,0.258311
0.683998,0.67728,0.670627,0.664036,0.657505,0.651035,0.644631,0.638293,0.63202,0.62581,0.619663,0.613577,0.607551,0.601585,0.595678,0.589828,0.584037,0.578302,0.572623,0.567001,0.561433,0.55592,0.550461,0.545056,0.539704,0.534404,0.529156,0.52396,0.518815,0.51372,0.508676,0.50368,0.498734,0.493837,0.488987,0.484185,0.47943,0.474722,0.47006,0.465444,0.460873,0.456347,0.451865,0.447428,0.443034,0.438683,0.434375,0.430109,0.425885,0.421703,0.417561,0.413461,0.4094,0.405379,0.401398,0.397456,0.393553,0.389688,0.385861,0.382071,0.378319,0.374604,0.370925,0.367282,0.363675,0.360103,0.356567,0.353065,0.349598,0.346164,0.342764,0.339398,0.336065,0.332765,0.329496,0.32626,0.323056,0.319884,0.316742,0.313631,0.310551,0.307501,0.304481,0.301491,0.29853,0.295598,0.292695,0.28982,0.286974,0.284156,0.281365,0.278602,0.275865,0.273156,0.270474,0.267817,0.265187,0.262582,0.260004,0.25745
0.681705,0.67501,0.668379,0.66181,0.655301,0.648852,0.642469,0.636152,0.6299,0.623712,0.617585,0.611519,0.605514,0.599568,0.59368,0.587851,0.582079,0.576363,0.570704,0.5651,0.559551,0.554056,0.548616,0.543229,0.537895,0.532613,0.527383,0.522204,0.517076,0.511998,0.50697,0.501992,0.497062,0.492181,0.487348,0.482562,0.477823,0.473131,0.468484,0.463884,0.459328,0.454817,0.450351,0.445928,0.441549,0.437213,0.432919,0.428667,0.424458,0.420289,0.416162,0.412075,0.408028,0.404021,0.400053,0.396124,0.392234,0.388382,0.384567,0.380791,0.377051,0.373348,0.369681,0.366051,0.362456,0.358896,0.355372,0.351881,0.348426,0.345004,0.341616,0.338261,0.334938,0.331649,0.328392,0.325167,0.321973,0.318811,0.31568,0.31258,0.30951,0.30647,0.303461,0.30048,0.297529,0.294607,0.291714,0.288849,0.286012,0.283203,0.280422,0.277668,0.274941,0.272241,0.269567,0.266919,0.264298,0.261702,0.259132,0.256587
0.679405,0.672733,0.666124,0.659578,0.65309,0.646663,0.640301,0.634006,0.627775,0.621607,0.615501,0.609456,0.603471,0.597545,0.591677,0.585868,0.580115,0.574419,0.568778,0.563193,0.557663,0.552187,0.546765,0.541396,0.53608,0.530816,0.525603,0.520442,0.515331,0.510271,0.50526,0.500298,0.495386,0.490521,0.485704,0.480934,0.476211,0.471535,0.466904,0.462319,0.457779,0.453283,0.448832,0.444424,0.440059,0.435738,0.431458,0.427221,0.423026,0.418871,0.414758,0.410684,0.406651,0.402658,0.398703,0.394788,0.390911,0.387071,0.38327,0.379506,0.375779,0.372089,0.368434,0.364816,0.361233,0.357686,0.354173,0.350694,0.34725,0.34384,0.340463,0.337119,0.333809,0.33053,0.327284,0.32407,0.320887,0.317736,0.314615,0.311525,0.308466,0.305437,0.302437,0.299467,0.296526,0.293613,0.29073,0.287875,0.285047,0.282248,0.279476,0.276731,0.274013,0.271322,0.268658,0.266019,0.263406,0.260819,0.258258,0.255722
0.677099,0.670449,0.663863,0.657338,0.650872,0.644467,0.638127,0.631853,0.625643,0.619496,0.613411,0.607387,0.601422,0.595516,0.589669,0.583878,0.578145,0.572468,0.566847,0.561281,0.55577,0.550313,0.544909,0.539558,0.53426,0.529014,0.523819,0.518675,0.513582,0.508539,0.503545,0.4986,0.493704,0.488856,0.484055,0.479301,0.474595,0.469934,0.465319,0.460749,0.456225,0.451744,0.447308,0.442915,0.438566,0.434259,0.429994,0.425771,0.42159,0.417449,0.41335,0.40929,0.405271,0.401291,0.39735,0.393448,0.389584,0.385758,0.381969,0.378218,0.374503,0.370825,0.367184,0.363578,0.360007,0.356471,0.35297,0.349504,0.346072,0.342673,0.339307,0.335975,0.332676,0.329408,0.326173,0.32297,0.319798,0.316657,0.313547,0.310468,0.307419,0.3044,0.30141,0.29845,0.295519,0.292617,0.289743,0.286897,0.28408,0.28129,0.278527,0.275792,0.273083,0.270401,0.267746,0.265116,0.262512,0.259934,0.257381,0.254854
0.674786,0.668159,0.661596,0.655093,0.648648,0.642265,0.635946,0.629694,0.623505,0.61738,0.611315,0.605311,0.599367,0.593482,0.587654,0.581884,0.57617,0.570513,0.564911,0.559364,0.553871,0.548433,0.543047,0.537715,0.532435,0.527207,0.52203,0.516904,0.511828,0.506802,0.501825,0.496897,0.492017,0.487186,0.482401,0.477664,0.472973,0.468329,0.463729,0.459175,0.454666,0.450201,0.44578,0.441402,0.437067,0.432775,0.428525,0.424317,0.42015,0.416023,0.411938,0.407892,0.403886,0.39992,0.395993,0.392104,0.388253,0.38444,0.380664,0.376926,0.373224,0.369559,0.365929,0.362336,0.358777,0.355254,0.351765,0.34831,0.344889,0.341502,0.338148,0.334827,0.331539,0.328283,0.325059,0.321867,0.318706,0.315576,0.312476,0.309407,0.306369,0.30336,0.300381,0.297431,0.29451,0.291617,0.288753,0.285917,0.283109,0.280329,0.277576,0.27485,0.27215,0.269478,0.266831,0.26421,0.261616,0.259046,0.256502,0.253983
0.672467,0.665862,0.659321,0.652841,0.646418,0.640056,0.633759,0.627528,0.621361,0.615257,0.609213,0.60323,0.597306,0.591441,0.585634,0.579883,0.574189,0.568551,0.562969,0.557441,0.551967,0.546547,0.541181,0.535867,0.530605,0.525394,0.520235,0.515127,0.510068,0.505059,0.5001,0.495189,0.490326,0.485511,0.480743,0.476022,0.471347,0.466719,0.462135,0.457597,0.453103,0.448654,0.444248,0.439885,0.435565,0.431287,0.427052,0.422858,0.418705,0.414593,0.410522,0.40649,0.402498,0.398545,0.394631,0.390756,0.386918,0.383118,0.379356,0.37563,0.371941,0.368288,0.364671,0.36109,0.357544,0.354032,0.350556,0.347113,0.343704,0.340328,0.336986,0.333676,0.330399,0.327155,0.323942,0.32076,0.31761,0.314491,0.311402,0.308344,0.305316,0.302317,0.299348,0.296408,0.293497,0.290615,0.287761,0.284934,0.282136,0.279365,0.276622,0.273905,0.271215,0.268551,0.265914,0.263302,0.260716,0.258156,0.25562,0.25311
0.670141,0.663559,0.657041,0.650582,0.644181,0.637841,0.631566,0.625357,0.619211,0.613128,0.607105,0.601143,0.59524,0.589395,0.583607,0.577877,0.572203,0.566584,0.561021,0.555512,0.550058,0.544657,0.539308,0.534013,0.528769,0.523577,0.518435,0.513345,0.508304,0.503312,0.49837,0.493476,0.48863,0.483831,0.47908,0.474375,0.469717,0.465104,0.460537,0.456014,0.451536,0.447102,0.442711,0.438363,0.434058,0.429796,0.425575,0.421395,0.417257,0.413159,0.409102,0.405084,0.401106,0.397167,0.393266,0.389404,0.38558,0.381793,0.378043,0.374331,0.370655,0.367014,0.36341,0.359841,0.356307,0.352808,0.349343,0.345912,0.342515,0.339151,0.33582,0.332522,0.329257,0.326023,0.322821,0.319651,0.316511,0.313403,0.310325,0.307277,0.304259,0.301271,0.298313,0.295383,0.292482,0.289609,0.286765,0.283949,0.28116,0.278399,0.275665,0.272957,0.270277,0.267622,0.264994,0.262391,0.259814,0.257263,0.254736,0.252234
0.667808,0.661249,0.654753,0.648317,0.641938,0.63562,0.629367,0.623179,0.617055,0.610993,0.604991,0.59905,0.593167,0.587343,0.581575,0.575865,0.570211,0.564612,0.559068,0.553578,0.548143,0.54276,0.537431,0.532154,0.526928,0.521754,0.516631,0.511557,0.506534,0.50156,0.496635,0.491758,0.486929,0.482147,0.477412,0.472724,0.468082,0.463485,0.458934,0.454427,0.449964,0.445545,0.44117,0.436837,0.432547,0.428299,0.424093,0.419928,0.415804,0.411721,0.407678,0.403674,0.399709,0.395784,0.391897,0.388048,0.384237,0.380464,0.376727,0.373028,0.369364,0.365737,0.362145,0.358588,0.355067,0.35158,0.348127,0.344708,0.341323,0.33797,0.334651,0.331365,0.32811,0.324888,0.321697,0.318538,0.31541,0.312312,0.309245,0.306208,0.3032,0.300223,0.297274,0.294355,0.291464,0.288601,0.285767,0.28296,0.280181,0.27743,0.274705,0.272007,0.269336,0.266691,0.264071,0.261478,0.25891,0.256367,0.253849,0.251356
0.665469,0.658933,0.65246,0.646046,0.639689,0.633393,0.627161,0.620995,0.614892,0.608852,0.602871,0.596951,0.591089,0.585285,0.579538,0.573847,0.568213,0.562634,0.557109,0.551639,0.546222,0.540859,0.535548,0.530289,0.525082,0.519926,0.514821,0.509765,0.50476,0.499803,0.494895,0.490035,0.485223,0.480458,0.47574,0.471068,0.466442,0.461861,0.457326,0.452835,0.448388,0.443984,0.439624,0.435307,0.431032,0.426799,0.422608,0.418457,0.414348,0.410279,0.406249,0.40226,0.398309,0.394398,0.390524,0.386689,0.382891,0.379131,0.375408,0.371721,0.36807,0.364456,0.360876,0.357332,0.353823,0.350348,0.346907,0.3435,0.340127,0.336787,0.333479,0.330204,0.326961,0.32375,0.32057,0.317422,0.314305,0.311218,0.308161,0.305135,0.302138,0.299171,0.296233,0.293323,0.290443,0.28759,0.284766,0.281969,0.2792,0.276458,0.273743,0.271054,0.268392,0.265756,0.263146,0.260562,0.258003,0.255469,0.25296,0.250476
0.663123,0.65661,0.650159,0.643768,0.637433,0.631159,0.624949,0.618805,0.612724,0.606705,0.600746,0.594846,0.589005,0.583221,0.577494,0.571824,0.566209,0.56065,0.555145,0.549694,0.544297,0.538952,0.53366,0.52842,0.523231,0.518093,0.513006,0.507968,0.50298,0.498041,0.49315,0.488308,0.483512,0.478764,0.474063,0.469407,0.464798,0.460233,0.455714,0.451238,0.446807,0.442419,0.438074,0.433772,0.429512,0.425294,0.421118,0.416982,0.412887,0.408832,0.404817,0.400842,0.396905,0.393007,0.389148,0.385326,0.381542,0.377795,0.374084,0.370411,0.366773,0.363171,0.359604,0.356073,0.352576,0.349113,0.345684,0.342289,0.338928,0.335599,0.332303,0.32904,0.325808,0.322609,0.31944,0.316303,0.313197,0.310121,0.307075,0.304059,0.301073,0.298116,0.295188,0.292289,0.289419,0.286576,0.283762,0.280975,0.278216,0.275483,0.272778,0.270099,0.267446,0.26482,0.262219,0.259643,0.257093,0.254569,0.252068,0.249593
0.66077,0.654281,0.647853,0.641484,0.635172,0.628919,0.622731,0.616609,0.61055,0.604552,0.598614,0.592735,0.586915,0.581152,0.575445,0.569795,0.5642,0.558661,0.553175,0.547744,0.542365,0.53704,0.531767,0.526545,0.521375,0.516255,0.511186,0.506166,0.501196,0.496274,0.491401,0.486575,0.481797,0.477066,0.472381,0.467742,0.463149,0.4586,0.454097,0.449637,0.445222,0.44085,0.43652,0.432233,0.427989,0.423786,0.419624,0.415503,0.411422,0.407382,0.403381,0.39942,0.395497,0.391613,0.387767,0.383959,0.380188,0.376454,0.372757,0.369097,0.365472,0.361882,0.358328,0.354809,0.351325,0.347874,0.344458,0.341075,0.337725,0.334409,0.331124,0.327873,0.324653,0.321464,0.318307,0.315181,0.312086,0.309021,0.305986,0.302981,0.300005,0.297059,0.294141,0.291252,0.288392,0.28556,0.282755,0.279978,0.277229,0.274506,0.27181,0.269141,0.266497,0.26388,0.261288,0.258722,0.256181,0.253665,0.251174,0.248707
